feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
6.898896909936001,-9.259017330652528,2.046091344704624,0.6213875869492644,1.1154964789603883,-0.4783912792576916,-0.36805695065096444,-2.281055536618336,-5.137615479248236,-3.084240550656358,-2.4105965795069744,-0.6464861765304342,-7.5090714975723785,6.898896909936001,-0.04661930981369215,-14.813651460326676,-2.4105965795069744,0.0293300854363712,0.24766846569539702,2.9725781773664535,-2.1441543917501686,-0.5512886172170296,-0.2975219162524323,1.5112714424012628,-3.157848216759353,1.3457442011457874,-1.1678566854134977,-1.4127004412441198,5.836688410296487,0.7709117533624268,-1.1797055745626162,-4.623442865169929,13.051218917575383,1.7195899215199617,-0.5680691712882255,-1.3600444343245275,0.6767561493932592,-0.7951463568121404,0.2637520809762508,-0.7951463568121404,1.8436129234753396,-0.34550797037909986,-2.3365547451644,-0.9502044821653296,-2.5158774176319345,0.5227343973255112,0.2416230692232814,0.18540007216022764,2.9725781773664535,-3.157848216759353,0
5.142098816358794,2.9674480622208743,0.14901238145864526,2.0458233049178296,-0.6259026716581564,1.4671060672009246,0.8512995897185156,2.4649829669692283,0.9552463272052977,-2.3487746968052092,1.3541467061465517,-0.39246945876624423,0.9220362278282268,5.142098816358794,0.0632706601704216,1.5356530084424247,1.3541467061465517,-0.6834111591892695,0.08758390790974356,-0.19433767733394114,-0.2030924013484685,-0.9832878295268025,1.918502603548031,0.9524146817421272,1.087532681536986,1.1537018032431878,0.3309142080203152,-2.505137575433434,0.5182052402121763,-0.8603856911726422,0.559129736174166,1.123373775600483,-0.5051813255903502,-1.816633069092598,-1.3707970623036343,0.7875355382351383,-0.6368090082955484,0.6353171483928686,2.960784822123705,0.6353171483928686,-1.4135316022658855,0.19164472495313367,2.3539734348317225,5.576654584788246,-2.363844315147939,-1.4171325998547264,1.2308079868426633,-0.17431491914449979,-0.19433767733394114,1.087532681536986,0
-2.4468424001498406,-8.433557432674405,-2.4588691350138077,0.37129887765750386,-0.29007566745481517,-0.3320739190468038,-0.7753246128578923,-3.3053598769283474,11.726018271157962,2.027817499404584,0.13181025714662511,0.5505400095123123,-3.379602628117226,-2.4468424001498406,0.26889874547948317,-5.62228627796902,0.13181025714662511,0.6501259768485537,0.006392465731143423,-2.0439317153279397,-4.677424498034293,1.6135153994659313,-0.36705857771004696,-1.0526231556756807,2.4202564207862443,-0.856720003908659,-0.32907576462412463,-3.6220683808279186,-2.6384680388102133,-1.7987689460780478,0.8931875286289948,-1.8739780018315075,-6.428309737564213,0.7536736733085176,-0.5734677700625136,0.2772895031138307,-1.1071514447147055,3.166253819519955,-0.8240218615900682,3.166253819519955,2.102582740145969,-1.9707503183809896,1.042246347099411,1.51522680731381,1.3205853839046473,4.757557533674812,-2.122898269497989,-0.013487317381401262,-2.0439317153279397,2.4202564207862443,0
5.197991391244958,-0.7569638986140689,2.8012693395021664,-2.7448110114075517,-0.1081452857333419,-0.7655732627293625,-0.4872646751065797,-2.1391796715515543,-3.904132227117703,-2.2079553117716775,7.175484093504993,-0.35389869623527787,-7.7642538339183975,5.197991391244958,1.2596292285010375,-0.6239183106110016,7.175484093504993,-1.7305586555183294,0.5120689962341303,2.4332658792071538,-0.02042273425551877,-0.6904523086426244,1.154256406919051,-0.7277377703443038,1.6581893432291013,0.8222903847124098,1.5763687709891525,2.638004308183264,-1.2727293941794557,4.380434615443386,0.7602267497895332,0.249540898808287,5.611591029069369,-1.326489191221376,1.340134671062992,-0.42475855594909173,0.8454424374787118,4.8671293753844544,2.923420669018031,4.8671293753844544,1.7074208898559435,1.4581372834976536,1.683263637802671,1.5023546714103413,1.9374975367723488,-1.5384902122815265,0.3854154527706322,-0.6695702093051386,2.4332658792071538,1.6581893432291013,0
1.0038206092994637,-2.344122188919818,-2.4863956142704016,0.8442472911215062,0.5507365871179697,-0.0007793378494379007,-2.005817017851308,-1.4983104534962353,-0.3592153261916715,-2.920618124161523,-2.4486577286069036,1.0880853203481895,-4.242624970404572,1.0038206092994637,-0.8877960658192376,6.174378079698859,-2.4486577286069036,-0.24142198969730502,2.1797223690485414,-1.9111799985318974,1.3319901592845866,-1.572911078826519,-0.6534154245750157,0.260729643946682,-1.6706251465810453,-0.028268502210758908,0.1033990222326726,4.18827797703319,1.5125807303803922,1.378134892907969,-0.24835221333150884,3.91920736640976,-0.03286625912460372,0.19885892225830482,0.5318580636563964,1.1357039974064773,-0.001429821596039533,-0.5780683197269005,-1.04543892878249,-0.5780683197269005,-2.724233115726806,-0.021302013693331068,-0.5560877386673667,4.614713917297714,0.4704135303531747,-0.35139854877735144,-0.5690647013105284,-0.8421472716189686,-1.9111799985318974,-1.6706251465810453,0
6.85894957475514,-6.656825383720454,-1.6602835946809198,-0.2758214687360709,1.4335981049181825,1.3588529909309177,0.7233718588167104,-3.054223739733052,8.09969294857639,-1.868197187248251,-7.935096695785987,0.6089615978084478,3.9608247539310293,6.85894957475514,-0.9279900172976308,-2.134405960361941,-7.935096695785987,0.42135261133765284,0.29171098951056523,-0.18549535870031952,0.2138312196922887,0.11190419058996848,-0.16738868333235712,-0.2808405205651606,-0.5693751271995977,-0.9998798604774441,-0.30526712696156444,-1.5263751586282155,-2.255948873542119,2.7142195620798715,-0.03295553631979696,1.713370809135725,3.3808532869978785,1.6569341740310224,-2.7131707926567192,0.014411884431678406,1.0446675737842472,1.0695069962651176,-0.5387949295959444,1.0695069962651176,2.4711982885973574,-0.6463646453155243,1.2044408141176395,3.604881012613395,-6.726513150792081,4.679956122684587,-0.16949397821480267,0.7947460765718821,-0.18549535870031952,-0.5693751271995977,1
-1.1050232124267392,0.4260495796291526,1.858435586152038,0.9631779360573589,-0.15824935464019776,1.2291889417051292,0.9156705589774852,5.951879064096665,-2.2525994530727598,-1.5236204775016755,15.54391363235879,0.14445277914736543,-4.250082477373845,-1.1050232124267392,0.2889631109959557,10.185086201984928,15.54391363235879,-0.2315421737897342,1.942143434476767,-5.427959186705323,1.6551987847616223,1.5230921552939634,-2.9262122738719354,0.45683537898731863,-4.85657451460264,-0.7474866827077047,0.27926315456164247,18.864295298064338,1.24232871304277,2.550135036417206,0.016815734526240314,-0.5010601638021932,-13.155855141545832,-0.494302224991652,-1.322444835239999,-0.5460895339039867,-1.974848273800121,3.6512349525935535,0.3737116777974233,3.6512349525935535,0.6895850860380226,-2.9796005083919317,-0.779091648084902,1.443257912150506,4.941749795180399,-4.360534640699106,0.5765260579069605,0.1428535596442176,-5.427959186705323,-4.85657451460264,0
-3.5959419788629736,-1.8041930900852263,-7.395830082593819,-4.675421831823763,-0.2118098928599058,0.9116694157852344,0.8247332991820798,2.197995377503176,6.8186212546508775,-0.020957927713598834,0.3095922113495343,-1.2632014268401022,1.1700465246792766,-3.5959419788629736,1.1937008578342188,5.768656081975996,0.3095922113495343,-0.5454863081286522,-1.191651680630232,-0.5522661046089921,0.21411841958585232,0.5585166256672158,1.847528965475327,0.11606588746820098,1.4885408685494965,0.4165515507508311,0.7293948708747936,-2.2794722527682203,0.5017389411659245,1.0314833723623154,0.6549440758057021,1.518308997820435,-2.35178329839313,0.4990653732316678,0.6720103298796687,0.7171728955369752,0.2301018121288366,-1.393748074683349,-0.2128153939021038,-1.393748074683349,-1.0668484521525723,1.3339471829252942,1.584335142718886,10.87324942641306,-2.2972244366271255,0.8879597071275243,-1.2481566259912658,1.5305082097746185,-0.5522661046089921,1.4885408685494965,1
7.1867402724857365,-8.114476838902293,-5.095153915183131,0.349303321875981,-0.26567601734594454,0.9808888705057472,0.0930261648356285,-1.4261719147775023,-3.1788466940172064,-1.604430810214927,4.332358973533518,-1.1934817313031116,-1.2466179276027087,7.1867402724857365,1.4460475275031124,-5.386740370800207,4.332358973533518,0.060966840630781054,-1.990552185921358,0.7628596152517753,0.6034762097894995,0.2311944999868943,3.181336401997169,1.4922652113006152,0.7091200136950258,0.7933198958029748,-0.41148858358427653,-3.660868726542909,-1.4809461720836388,-5.734509651512797,-0.18573677368401711,-5.2918922213352415,-4.645339933996226,0.42343777840185337,0.2009438557283392,-1.0372222304073049,-2.248765086338618,-1.4098604051487658,2.416864036980452,-1.4098604051487658,-2.333480551302077,-2.582217298711085,-0.1830374278327025,-2.7045871669191213,-4.451346550775002,-1.7487284380581158,1.6093467824626702,-1.0298345187594522,0.7628596152517753,0.7091200136950258,0
-1.574210914454975,4.07186128712944,-0.9404841643418579,-3.0520522703281827,0.5944101340805824,-0.4400058085421417,0.32187652694574476,2.8989851247061464,2.548865395964577,0.2554411676380737,-1.123285901469489,2.1058413914926652,5.953426524715375,-1.574210914454975,-0.4153849226413658,4.178007003495022,-1.123285901469489,1.5820340710413183,0.17178254012915706,3.800731757069247,-1.5759445315921852,-0.3874163129815158,0.09021207644675845,1.3005038465024257,-2.3730820181183367,-0.11985806825889643,0.6090777530105393,-1.3261000052579979,-3.1080330670218768,2.2254300507695506,-0.17195121415553163,0.3783157507141798,2.9077632269401015,0.24066700578312397,-0.2553950362351906,2.033699368268067,-0.7845148236777258,-2.3024134648668495,0.24195551325281184,-2.3024134648668495,0.5178097937305788,2.429277794364244,1.0539159032305654,5.466339915731427,-4.00510985971616,4.217640740698531,2.11575485225046,-0.2164918651696949,3.800731757069247,-2.3730820181183367,0
3.204917231773126,-4.649710465519274,1.1633213521888368,-0.8382666291735696,0.1438969527506137,-0.9241070847029174,-1.6673586315895872,-0.8654816304216131,-8.674140333283638,-2.1152201081170543,-3.6729865710059983,0.3510169210571343,2.2703989424826525,3.204917231773126,0.28362368347154915,3.679635377073979,-3.6729865710059983,0.033504606398787676,0.14017779282533163,1.7738904694488171,5.261900027262254,-1.3914568365021531,-0.6331881229702231,0.7129994507829288,-2.0223641582822887,0.28560627058775817,1.9794304046319755,6.391249773610256,-1.115778234412816,-2.4646289462682436,0.7193346254938805,-3.359605629327892,4.715073142317112,-0.705306586956424,1.9236906793102608,-0.4244459582005437,0.5451997809533241,-0.6945716164959803,-2.151086347870764,-0.6945716164959803,-1.7400036287242613,1.578429944301618,0.8040775472128148,-8.483463764566402,-0.903970390081942,0.12536370553447662,1.8213352854535978,-1.3263996384462469,1.7738904694488171,-2.0223641582822887,1
-5.574393990361652,-2.7813798881172382,-4.670259507494652,-1.5112414806816639,0.20946575551281257,-2.425858579221377,1.6023884978008887,-2.841342863586701,2.8329966752773634,0.8559863223294422,1.012303197597276,-1.9191659528955514,-5.764665946753259,-5.574393990361652,0.020115658460984176,0.23874331255772832,1.012303197597276,-1.711643197543232,-0.7945598597830043,0.6070304795948933,-0.8120050885515958,0.47096916260840793,0.025917531581972887,-0.9132571499637152,5.48918430223243,-1.4224016911632476,0.6877732190811094,-3.200604119880202,-0.465127557631722,2.807695482788772,1.8658858255010353,0.6149271729301948,2.6695267910162035,-0.42220669733463234,0.4064353981529234,-0.8914307886203613,3.1297338106442467,-1.5540151810880993,0.39368196297186064,-1.5540151810880993,0.8303066036717053,-0.4012087979817549,-1.3140485294716813,6.057790261062071,2.927450513692518,1.6120303403104894,-0.7244032099423084,-1.8768624581083215,0.6070304795948933,5.48918430223243,0
-7.075245789212906,-0.18854385064007942,-0.8950902118066761,-2.8945562887100706,0.8071584550548513,-0.351141362216562,-0.13993188999570028,1.1388062256872356,-0.982773796501356,0.667134788401728,0.21153026412673473,-0.38097124551583816,-0.4868259912576131,-7.075245789212906,-1.4047067393652077,7.839832016052729,0.21153026412673473,0.5764979150736839,-1.7349917683878293,-2.95535107556956,2.397750938611245,-0.8976684221459413,-0.028137065579266915,2.2471765547880374,0.17234710603248493,-0.7831614724931028,0.12974864322230112,4.324452792688312,0.7163659721135303,1.345894443322057,0.7523614864203731,0.7361863514119132,-0.9889764954817091,0.2116503460540971,0.4836998496643262,-0.4870019612000584,-0.0842515803573751,0.8486906210591076,-1.9176024074328883,0.8486906210591076,2.0472777141181737,2.0724239011996146,-0.8542692804194931,-1.7413895846688197,3.1711390417750245,-0.7050099764593585,-0.3308070379886538,0.27640571243238526,-2.95535107556956,0.17234710603248493,1
8.17613700504934,2.1567493454421514,-1.3202026846189792,6.812499163680685,2.5088757678694207,-0.9502644956570189,0.07100877070008714,4.153628627108279,5.592806691527255,-7.709899109058744,5.52613394510954,0.2603861596863451,-4.433956634504629,8.17613700504934,-0.8424964895291692,15.044985482560802,5.52613394510954,-0.4557162241418562,0.9243301112807731,-6.335051760913113,0.054273496334210414,1.119195887146244,0.7287649310817997,-1.011241350572596,0.27166063359984527,-0.3515203940429889,1.0061910069545776,-0.9463299636870584,-2.796290334861142,-4.186982273426664,0.3566950898882012,3.2091605615082544,-10.194400508683044,0.8213075410374576,0.6691323385816358,-0.8421163407890981,1.1319700317222414,4.813099781262618,3.99427107942329,4.813099781262618,-5.837853287227512,3.3573350599144973,0.36706728531440436,6.150195510552095,-4.348726980562678,-4.9738700693134685,0.6152194212122232,-1.4002977226524675,-6.335051760913113,0.27166063359984527,0
-1.500389859838834,-4.236611407480076,-2.7346231911096766,-3.336438968686708,0.5682536465533935,-1.0176146391382983,-2.566966456125836,-7.395815031802993,7.070606555666568,2.0314245212301865,-1.277522887941201,-0.5200560044612075,-5.969978075128497,-1.500389859838834,-1.1488154431344675,2.1415523233034244,-1.277522887941201,0.8797384946186406,0.4698399223516051,-2.0474728510987292,-0.9892819040112295,-1.0077060875558013,0.9888849462285922,0.1309085504445101,-1.066157036907783,1.1855206355467158,-0.4649890156641468,-2.7986460203299526,-3.4608994661548715,0.2448138075490076,0.19800090430387743,1.5103362900339303,-4.925190418513829,0.4301801076060842,-0.6492343473128837,-1.2420384475778479,-0.8167595626601664,2.2646089716450692,0.9649046700931252,2.2646089716450692,-2.634181393721352,-0.1260188743389472,2.1251901311895045,-0.597642940657026,-0.027699114607797393,4.308109751578325,-0.21760984522651372,1.0714910579935544,-2.0474728510987292,-1.066157036907783,0
0.5561416098670483,0.9617954142627592,-0.07077000157865088,-0.6947644388368687,-0.9138207670945888,-0.6864710106370692,2.1127044094073746,-0.08907020750392936,-3.67138618996862,-0.13612128802713075,3.5380644856811716,-0.5965952656633295,-3.802309294227896,0.5561416098670483,0.35522653953157857,-1.6501584487470007,3.5380644856811716,0.9117542254103159,-1.167080886119255,0.26073598694403977,0.11696405173014068,-0.37573100536188625,-0.020467457540135202,0.6418884426847363,-1.239142384971453,-1.4995405323270363,0.6246550587649893,0.9497079143872148,2.4139745405571063,0.5903123475815066,0.048513126038352505,0.09968156586596155,0.18070878369431825,0.09756979253004293,0.1913235125739624,0.41496069427518567,-0.19204208465943803,-0.5471508422355191,0.7637353092221211,-0.5471508422355191,-1.5074058363119023,-0.49088458056260065,1.001464514892867,0.18604982378501705,0.9368402199239727,-2.803647561732326,-0.7761451790911216,-0.3391342302506023,0.26073598694403977,-1.239142384971453,0
5.749265317835893,-6.535006355649141,-1.5221805731938403,-2.1514103699585,0.36363964397466214,-0.4039796415829191,0.16865749517180723,-0.798243487097698,9.433476562738758,0.08236388903942582,-2.3200747100646857,-0.02297963911996511,4.487845204331936,5.749265317835893,0.314910247137827,-5.30599817688431,-2.3200747100646857,-1.0637105283902601,-0.03165310929018862,0.9811901718072973,-3.8882385715808354,-1.2905831653795958,-0.8086980818972535,-0.12555533555047266,1.0343150683397238,0.3205955413899487,-0.3468008567249493,-1.3952565701689634,-3.009321855809242,-2.511896698442575,-1.0089620796041867,2.1831734803438314,-6.332802828807798,1.7439800161991104,0.39904569354384195,0.7196573380488229,1.2490528141689259,6.006503847254871,-2.5706434513025442,6.006503847254871,2.1335601894370693,-0.9222353282204369,-2.308983808007579,4.1419264984285835,-0.9000894030713846,2.584464656576793,-0.20967455865951104,-1.0287707535271422,0.9811901718072973,1.0343150683397238,0
5.636688535085908,-0.3329751452019034,2.729110197866092,3.6409000058045127,0.4361117389950434,1.2234600713309967,-0.8783084050758914,0.3724258972862027,7.094831492693036,0.5485123295743557,-10.404799263299727,0.7794336414798827,8.841249475367956,5.636688535085908,0.135295299883201,-7.911406034358816,-10.404799263299727,-0.048838205201095906,-2.7678058033606754,1.7018317695005072,2.033145066343435,-0.48282890137324497,-1.6676330582686758,-0.882955562776841,1.5162420668955745,0.02970799927066813,0.38843389272757306,-1.842231901653216,1.5773385592450082,-1.1669848352617374,-0.19577353973700518,0.27102336876763167,4.214234821602733,-0.7111096439929934,0.34175330379085095,2.076333010278392,-0.7142758198610015,-0.16580361704095536,-4.170903303352184,-0.16580361704095536,-2.788353279111751,-0.4942499454808892,0.7206042930040253,-1.5573561075295808,-4.069559300814527,-0.517684826935719,1.9388981727233654,-0.1543056231487083,1.7018317695005072,1.5162420668955745,1
-1.4385886638308147,2.9901262906871815,-2.853292718466583,-2.107150789945928,-1.1680988262176166,0.1284855279377714,-0.002646000242291211,3.829587367754434,0.06028237930214192,-1.2713342701255266,-4.294394080757501,0.025678023496176837,6.691109682690193,-1.4385886638308147,-0.3508957522484742,9.25050631013866,-4.294394080757501,-0.3758429908044456,-0.548477777475895,0.9617552714849,1.1113306002715773,-0.9082716376911321,1.701790366539959,0.19289233179992546,1.218685977326211,-0.6277425898435194,0.7490073962500193,-2.0516575533384835,-0.5235673148997273,-0.8717378501685102,0.8985445861514394,1.0650321488002124,2.3399718160382537,1.2356707658212545,-0.6985491195642207,1.2815057138265595,-0.5581462954628167,-2.516323112957159,2.326516852555157,-2.516323112957159,0.678587623168631,1.6719145063815453,0.04843391341969305,9.568894040488097,-1.7925703397448502,4.617956248897855,0.689449467977843,-0.3529017650507928,0.9617552714849,1.218685977326211,1
0.7546920781958457,-2.8385712002877606,0.2010932555758389,2.4797122592165857,0.3776518949904305,0.5034585503574205,-1.3228239680832041,3.690873908157751,12.5653273039543,0.8374714741811731,-1.8438052784529833,-0.08848691528033899,3.6028286371269895,0.7546920781958457,-0.5084120005448955,-1.2873979858908764,-1.8438052784529833,0.24428708722052625,-1.8312880499833235,-3.1088495360148647,1.1419238630263615,-0.22618365930985815,-1.058935734369763,-1.6513645215824517,1.2431279796910806,0.260768199643962,-2.2503471298702555,4.030250333103945,3.629639364776764,-0.8741394506444908,-0.08961157453942102,-1.5086302933067612,-4.745011682668624,0.09268926914549944,0.9504069183808694,-0.24210713903787398,0.03126730735869738,1.6260671430145681,-1.40073965866732,1.6260671430145681,-2.2793711231013196,-2.510711143694581,-1.5611810423102865,7.403098834800314,-0.36978821170357046,1.3292731333340435,0.8893703750399088,2.941788461754823,-3.1088495360148647,1.2431279796910806,0
-3.1660935027460066,-3.4550057226304474,-4.278973845764268,-4.506671027786766,2.286885393974504,-1.4761304010015674,-0.32917577730954156,3.0418833013056035,6.019974854689135,-0.0824632455197506,-0.8343973182295833,0.0776888493692164,1.0446700649573009,-3.1660935027460066,-0.8583922898102366,7.520451892566396,-0.8343973182295833,0.99514870354592,1.2081000947085154,-3.0849037081252444,3.3756443299014465,0.8387015653263363,-0.8415691362678972,-1.3300092915490038,2.0033850700429285,-0.3659371166336664,-1.04335845646614,2.4093155450318524,3.0843490226765375,-1.327348653470016,-0.44904327053638443,0.07753397587879762,-3.217902573098087,0.8627647229734361,-1.3862311014053255,0.9524102829976614,-0.5444691966273812,2.034175201397544,-1.2331262313514058,2.034175201397544,-1.9403393524216133,1.907282411348457,1.6793432943012037,7.131199983651123,0.8334216870118121,-0.535451392016812,0.10940789671490213,-0.8591063155601305,-3.0849037081252444,2.0033850700429285,1
11.80073859257595,-6.529035472543828,-4.5179461537408585,-10.196769602098847,0.3542135957379711,-1.481546176428128,-0.38220523538307527,-1.03190547912786,-2.6560859782439428,0.1082199497496279,-10.928909943326872,-0.6812471206600318,14.113334358089567,11.80073859257595,-0.8872992794703353,-9.142559485118756,-10.928909943326872,0.3173859359903058,0.019939984244863634,4.742650873025491,-1.6029207178028733,-0.6784772765942396,0.9172435534165869,0.9751230058747121,3.176635081902701,1.8409193802032255,0.8093794337815596,-7.720472769076864,1.2522397554455105,-5.746436867109106,-0.0734714255174228,5.5636805975283385,0.05183167947083227,-0.12733917915315662,-0.6519798816462198,-0.4176943399588643,-0.6108538083945698,5.054743688439304,-0.020147219377668613,5.054743688439304,6.822813384490507,-1.8212927549678168,-0.8900405090085606,9.31535583483406,-1.0217598987596959,3.8302589232681825,-0.7742669525383836,-0.015325997586277765,4.742650873025491,3.176635081902701,0
3.755360159035521,-8.218988126624886,-1.0985775900034704,-4.169076040829651,0.25774434165422433,-1.4105563156961207,0.916331658742186,1.2119798976641474,0.5378965241036374,-2.543148641510421,3.1065702448549626,0.5893522400232133,-3.080759812604968,3.755360159035521,-0.8953971409301126,-5.202823679897498,3.1065702448549626,-0.0979149533153655,0.6885691201547252,3.9015457091906693,-2.7735454231314574,-1.1450029482625237,-1.8767610606257386,-0.34827543774282926,-1.7829926274922543,0.11450963772679436,0.13703257565078172,6.13133035929557,0.7970257274011168,1.806011725461,1.1729786718672706,0.39887726576303273,2.697429520017791,-0.11673246750098402,0.8154042488243324,-0.9457798547986705,0.306800768428188,4.2193602493282665,-4.987966364303451,4.2193602493282665,1.7686155561810457,1.6682333877569713,0.6874775290653106,3.7980138298531765,0.9219223709282953,-1.782354045488454,0.8646564611596014,-0.33236406291030235,3.9015457091906693,-1.7829926274922543,0
3.712432427108152,-1.7088166671591662,0.2365511236771698,4.544601431509794,0.6648499461458186,-0.3607660837093091,0.27327401849505184,1.0878075745606863,2.7134249128232466,-1.6033854210236707,-1.9847752299524308,0.7116490829836575,5.9465473549769134,3.712432427108152,-1.0983531887017062,5.140363021447768,-1.9847752299524308,0.18937875106541696,1.4328669190882621,-0.9491818106832217,4.251978205569476,-1.5697389349148212,-1.204313575665796,-0.04293070406524897,1.921684454909177,-0.4442674090261982,-2.2460525621591523,6.679803400603276,-3.4135009253681847,-0.8727138326252888,0.7784768192086365,-0.2113233833836754,-3.5599316289157685,1.34159676562254,-0.9370355638262616,-0.5523552272853327,-0.7387871477244475,0.17251447709094037,-2.4936346804804432,0.17251447709094037,-2.1593047998229924,-1.4840753769587516,-0.3305061036634571,-2.3626924573715677,-1.5604142370922436,-0.716453690719056,-0.5198320643378008,0.052026933871562236,-0.9491818106832217,1.921684454909177,1
7.859858086037827,-6.699516386032594,-0.8604332257173309,-5.203689524456517,0.38547999083118534,-0.0006401768752518694,1.4714358311185884,4.028048315704133,3.122888269517026,2.857541378079271,-0.6998622524399767,-0.48379089812049525,14.982903032452185,7.859858086037827,1.5441482416909469,-6.86823495682391,-0.6998622524399767,-1.693883299457717,-0.7972081828471066,-0.9239707919356835,2.2295297605171314,0.2919033313861862,-1.1877097464253952,-0.7345385918803317,-1.5709356880343004,0.3138303838205197,-0.3228313173949381,6.244921792446979,2.2606996477097048,-4.954006318326309,-1.4364222923671108,-2.6290108707379876,-11.072057317660844,-0.16163911675039566,0.3405971469242915,1.1708564281231042,0.721578705704393,3.9011090777901747,-0.6295543584435039,3.9011090777901747,4.109798975060785,-6.066000801900501,1.2561540703378005,1.8907714001546738,-1.6221912056646466,1.9695573525719254,1.331174816366048,-1.2634451499830048,-0.9239707919356835,-1.5709356880343004,0
-2.792266492090254,-1.6755728489466526,-0.6575395040774221,2.841517997271225,-0.18997617998343583,1.0498968509191153,-0.39610606132595205,-1.902206808358994,3.1806695394745494,0.029760656850421174,9.700542596893438,0.7874142552665052,-9.503957167101252,-2.792266492090254,-0.7770122457874576,-4.836629948769009,9.700542596893438,-0.04162281522555673,1.2099036880126133,0.5333007776923462,-4.054046133856702,-0.6536974222076047,-0.13518215062315198,-1.8565336578780276,-0.0624303070908836,1.329941705159698,0.08266422099712875,2.83287499547703,-2.5592807891279987,5.154792708731298,1.2022008209470407,0.3927123656492335,-2.5723400281381426,0.24273577985293973,0.6988401761373156,-1.7475085882562533,-0.07129499636309376,0.349038766356937,-2.7582857869192923,0.349038766356937,0.24671911963515403,-0.9414176573758504,1.2153810376903602,-2.29940389432139,1.5305187677758005,-4.228254441543773,1.4046368066392239,0.9345065430271,0.5333007776923462,-0.0624303070908836,0
-2.6912986781200945,-4.891384315834797,-1.5272634595400425,1.4908168187445483,-0.5828915803257163,0.7180743249931046,-0.5740380268343133,2.2424495858878863,1.4271865804716528,-2.149827285818441,4.610080340605611,0.34978557631558005,-1.2537487936127696,-2.6912986781200945,-1.5741130821473375,11.005651986879217,4.610080340605611,-1.3438369860952508,0.8002402864085701,-4.4023193442829935,4.028212958097168,-1.5182721456275405,1.313437078180949,-0.4838806667166911,0.1454260939311759,0.09670283863604726,-1.224679645027768,10.538337063956078,-2.1217337090946584,1.8020666135400765,-0.2501263228175435,-2.649613396315806,-4.20533244360793,1.6125509069464072,1.4407734258063,-0.565709351126179,0.030586240581419778,0.5971655524320365,-0.6156160126088509,0.5971655524320365,1.4039426332564715,-0.31973274921382067,-1.961978022386798,-0.8819611548370796,0.4184346556793237,0.1761221010923898,-0.24770440916916633,-0.531435960050147,-4.4023193442829935,0.1454260939311759,1
7.149898234321543,-4.298510968562508,-3.5901561864134792,-3.3660464368785004,-1.5739305709664777,-0.6963040876347604,0.4651034185448147,0.11083302496679281,3.263794819355942,-0.17068694699305798,-1.5196661768990374,-1.2148490973757198,4.723879143851247,7.149898234321543,0.35117082294555885,-1.3050468953346097,-1.5196661768990374,1.3317999622434342,0.697462816442156,-1.1708524040748476,1.8669033239458006,1.2028573442813264,-0.5618150763916093,1.408774356010277,-1.0087864453779092,-0.674832513608634,0.07012439205122264,-0.47070765376113777,1.5731444528959302,-2.714261839407893,0.5840287038386482,0.42388322373613185,-5.5559750539727935,-0.3992255123182075,1.7543903369111369,1.013464930417891,0.2920603800533664,1.3992373421388211,1.5569390301442336,1.3992373421388211,-1.422713440561845,-2.447681826726626,0.785856434530442,5.013077593776929,-3.92646660836302,0.4929397433348792,0.12638539691918058,1.648886706379008,-1.1708524040748476,-1.0087864453779092,0
5.0090715418323954,-0.5633720215062988,-1.9068064402168465,-6.065839752495637,0.8622515663277424,-0.5778806524571717,-1.240247998456532,-0.9461256726324794,-4.455062465007044,0.20226380285002987,6.019538923017912,-0.4771809960167572,0.14760298052308368,5.0090715418323954,0.14514155185439132,4.02823325172169,6.019538923017912,-2.4131174199963765,-0.09954089383438922,0.5563043455138732,1.3778012453788273,-1.162741615711144,-1.2688021504708942,-2.1848549318542116,-4.802794132621228,-1.1852925759117978,-0.7237432358506658,5.395497619527679,-1.1422598116624325,-0.28271472838997436,-1.2167395019246283,0.9260467636470582,-7.017545166139689,2.1756090485113098,0.5336884928499588,-0.3330322348594948,0.5969068198115435,1.5932726770794625,2.9707038377234074,1.5932726770794625,-1.7104719002039477,-1.9638661773335322,1.643100315943982,2.0813678102753492,-0.7671159556190106,0.48900654906015273,-1.4420117107159143,-0.6168909358315418,0.5563043455138732,-4.802794132621228,0
